   10743.020000188075       0.35481061667001429     
   10752.750000188287       0.41742142794997017     
   10762.540000188501       0.41989947220286317     
   10772.320000188714       0.42058757070893515     
   10782.110000188928       0.42115629990879838     
   10791.890000189142       0.42167551653380747     
   10801.670000189355       0.42213952391165332     
   10811.460000189569       0.42257455058690807     
   10821.240000189782       0.42296944045506701     
   10831.030000189996       0.42333666625395905     
   10840.810000190209       0.42368192034227903     
   10850.590000190423       0.42399904439630043     
   10860.380000190637       0.42430433071127827     
   10870.160000190850       0.42459072043661650     
   10879.940000191064       0.42485678610464300     
   10889.730000191277       0.42511971595763715     
   10899.510000191491       0.42536666080951019     
   10909.290000191704       0.42559827689711499     
   10919.080000191918       0.42583115954109163     
   10928.860000192131       0.42605130078328296     
   10938.640000192345       0.42625951105411669     
   10948.430000192559       0.42647066630055380     
   10958.210000192772       0.42667276288041273     
   10967.990000192985       0.42686537423315674     
   10977.780000193199       0.42706085049418779     
   10987.560000193413       0.42725135092007699     
   10997.340000193626       0.42743423055937829     
   11007.130000193840       0.42761878283506505     
   11016.910000194053       0.42780274791000183     
   11026.690000194267       0.42798060537575766     
   11036.480000194480       0.42815830529962506     
   11046.260000194694       0.42833999767627529     
   11056.040000194907       0.42851690082395416     
   11065.830000195121       0.42869156379012563     
   11075.610000195335       0.42887486718330253     
   11085.390000195548       0.42905462519066184     
   11095.170000195762       0.42923125121342692     
   11104.960000195975       0.42941892160102435     
   11114.740000196189       0.42960541696968085     
   11124.520000196402       0.42979008444301547     
   11134.310000196616       0.42998453220886662     
   11144.090000196829       0.43018206513207252     
   11153.870000197043       0.43037926781161145     
   11163.660000197257       0.43058600801688851     
   11173.440000197470       0.43079971950755380     
   11183.220000197683       0.43101495656096062     
   11193.010000197897       0.43124107697880804     
   11202.790000198111       0.43147754280349071     
   11212.570000198324       0.43171799370348701     
   11222.360000198538       0.43197305786772022     
   11232.140000198751       0.43224120687367890     
   11241.920000198965       0.43251680264283465     
   11251.710000199178       0.43281432078499987     
   11261.490000199392       0.43312696437678672     
   11271.280000199606       0.43345339400014382     
   11281.060000199819       0.43381218945743327     
   11290.840000200033       0.43418874335658464     
   11300.630000200246       0.43459731280735175     
   11310.410000200460       0.43503968945821492     
   11320.200000200673       0.43551689068573518     
   11329.980000200887       0.43604579795333315     
   11339.770000201101       0.43662047876082782     
   11349.550000201314       0.43726647593772805     
   11359.340000201528       0.43798167617270384     
   11369.120000201741       0.43879167675326969     
   11378.910000201955       0.43971440244817933     
   11388.700000202169       0.44077147902983127     
   11398.480000202382       0.44200389417304731     
   11408.270000202596       0.44346480738173788     
   11418.060000202810       0.44521675205367212     
   11427.860000203023       0.44736826408102670     
   11437.650000203237       0.45006424884211826     
   11447.450000203451       0.45354660756040688     
   11457.260000203665       0.45821126653338884     
   11467.070000203879       0.46475816927473390     
   11476.910000204094       0.47456590965305889     
   11486.790000204310       0.49058400700395821     
   11496.770000204528       0.52031238987914397     
   11507.200000204755       0.58173281056387749     
   11512.370000204868      -0.24528547914830012     
   11518.850000205010       0.96119297435431783     
   11526.150000205169       0.39267308894057179     
   11535.900000205382       0.51860878068803895     
   11546.320000205609       0.58112056015822577     
   11551.500000205722      -0.24424809936673045     
   11557.990000205864       0.95047140935690477     
   11565.260000206023       0.37948450322284566     
   11574.960000206234       0.50908802376836271     
   11585.190000206458       0.56236781523502843     
   11590.860000206581      -0.21287371608397648     
   11598.460000206747       0.52132063264069828     
   11605.740000206906        1.4652319904485658     
   11609.350000206985      -0.61299539369344114     
   11613.260000207070        2.7954533753270479     
   11616.500000207141      -0.80165458089644714     
   11619.730000207212        2.7788709527318884     
   11623.670000207298      -0.60681684826971594     
   11627.290000207377        1.4486847456377332     
   11634.510000207534       0.51420516762807145     
   11643.000000207719      -0.18495662863010867     
   11648.350000207836       0.70149655902440544     
   11651.930000207914       0.53998949298009691     
   11657.380000208033       -7.0238774699757103E-002
   11662.190000208138       0.31740843696927079     
   11672.140000208356       0.37391685785793871     
   11681.970000208570       0.39205728233550174     
   11691.780000208784       0.40038900867493293     
   11701.580000208998       0.40545117959111204     
   11711.380000209212       0.40893484687708276     
   11721.170000209426       0.41150727898804224     
   11730.960000209639       0.41349658995646993     
   11740.750000209853       0.41508919315067005     
   11750.540000210067       0.41639629794781313     
   11760.320000210280       0.41749709797983037     
   11770.110000210494       0.41843928616154957     
   11779.890000210708       0.41924886773933073     
   11789.680000210921       0.41997019463368518     
   11799.470000211135       0.42059998102052104     
   11809.250000211348       0.42117446972229039     
   11819.030000211562       0.42168431426206621     
   11828.820000211776       0.42215632727817282     
   11838.600000211989       0.42258410103493099     
   11848.390000212203       0.42297903422599803     
   11858.170000212416       0.42334851679743446     
   11867.950000212630       0.42368640316476763     
   11877.740000212843       0.42401057925329122     
   11887.520000213057       0.42431266881393104     
   11897.310000213271       0.42459307454798190     
   11907.090000213484       0.42486885355965293     
   11916.870000213697       0.42512617914926359     
   11926.660000213911       0.42536881614863309     
   11936.440000214125       0.42560987546132678     
   11946.220000214338       0.42583685240041902     
   11956.010000214552       0.42605246323742557     
   11965.790000214765       0.42626993393107326     
   11975.570000214979       0.42647635453980431     
   11985.350000215192       0.42667258058339042     
   11995.140000215406       0.42687413834871285     
   12004.920000215619       0.42706707034128827     
   12014.700000215833       0.42725182876360501     
   12024.490000216047       0.42744103263760780     
   12034.270000216260       0.42762590553168101     
   12044.050000216474       0.42780421075376801     
   12053.840000216687       0.42798529661241685     
   12063.620000216901       0.42816657592819035     
   12073.400000217114       0.42834265347664185     
   12083.190000217328       0.42851947554046788     
   12092.970000217541       0.42870112423699935     
   12102.750000217755       0.42887882589019111     
   12112.540000217969       0.42905522146580982     
   12122.320000218182       0.42924105973851284     
   12132.100000218396       0.42942420437859974     
   12141.880000218609       0.42960508193215768     
   12151.670000218823       0.42979836596597693     
   12161.450000219036       0.42999107286101379     
   12171.230000219250       0.43018293047879547     
   12181.020000219463       0.43038656934142072     
   12190.800000219677       0.43059364698342795     
   12200.580000219890       0.43080159099980792     
   12210.370000220104       0.43102207575470775     
   12220.150000220317       0.43124954689695394     
   12229.930000220531       0.43148011108671613     
   12239.720000220745       0.43172606712185096     
   12249.500000220958       0.43198195801636002     
   12259.280000221172       0.43224401704949283     
   12269.070000221385       0.43252744970815188     
   12278.850000221599       0.43282307514142965     
   12288.640000221812       0.43313066963617280     
   12298.420000222026       0.43346777669757497     
   12308.200000222239       0.43381997847205844     
   12317.990000222453       0.43419952919159249     
   12327.770000222667       0.43461002090717687     
   12337.560000222880       0.43504772791530999     
   12347.340000223094       0.43553390907714629     
   12357.120000223307       0.43605532152690174     
   12366.910000223521       0.43664100712154874     
   12376.690000223734       0.43727894429617320     
   12386.480000223948       0.43800464569040143     
   12396.270000224162       0.43881371935115199     
   12406.050000224375       0.43973835244789494     
   12415.840000224589       0.44080486810956332     
   12425.630000224803       0.44204455212449656     
   12435.420000225016       0.44350996790709468     
   12445.210000225230       0.44527299439376161     
   12455.000000225444       0.44743394757507376     
   12464.800000225658       0.45014478001818603     
   12474.600000225872       0.45365152860844193     
   12484.400000226085       0.45835681148090168     
   12494.220000226300       0.46497443756174212     
   12504.060000226515       0.47488868666210371     
   12513.930000226730       0.49115109257423739     
   12523.920000226948       0.52143884492786163     
   12534.380000227176       0.58373288091073183     
   12539.530000227289      -0.24878558809935652     
   12545.960000227429       0.99374238604382992     
   12553.370000227591       0.43218530657685283     
   12563.330000227808       0.55328983896045314     
   12573.390000228028       -8.6692513507456340E-002
   12578.710000228144        1.3575284265429430     
   12584.670000228274       0.19269924790835635     
   12591.930000228433       0.39996855252378116     
   12601.670000228645       0.43313698609390933     
   12611.460000228859       0.43432708949133486     
   12621.240000229072       0.43476768401724752     
   12631.030000229286       0.43522062913434784     
   12640.810000229500       0.43572176118868478     
   12650.600000229713       0.43626190105075957     
   12660.380000229927       0.43686962726844941     
   12670.170000230140       0.43753542503374382     
   12679.950000230354       0.43829082242333156     
   12689.740000230568       0.43914065425560572     
   12699.520000230781       0.44010879752445070     
   12709.310000230995       0.44123674920051409     
   12719.100000231208       0.44255424518218117     
   12728.890000231422       0.44411975234233936     
   12738.680000231636       0.44601378588975310     
   12748.480000231850       0.44835143017723833     
   12758.270000232063       0.45132593228284112     
   12768.070000232277       0.45521147844505627     
   12777.880000232492       0.46051142332513767     
   12787.710000232706       0.46812236533779766     
   12797.550000232921       0.47987503867344883     
   12807.460000233137       0.49996335555030874     
   12817.530000233357       0.53953634939103234     
   12828.830000233604       0.57807692774101627     
   12838.650000233818       0.57232439424359427     
   12848.130000234025       0.58562824932586932     
   12855.750000234191      -0.20343383549571314     
   12861.110000234308       0.63006090398140668     
   12865.950000234414       0.57668640749419664     
   12876.100000234635       0.52562742410731333     
   12886.660000234866       0.58895780251906482     
   12891.760000234977      -0.25817710203393873     
   12898.070000235115        1.0505443109206629     
   12905.780000235283       0.49938720900840755     
   12917.060000235530       0.56412333414553217     
   12925.760000235719       0.57795130621923307     
   12930.940000235832      -0.25198554873996287     
   12937.290000235971       0.95653779465611688     
   12944.580000236130       0.38544269249948726     
   12954.300000236342       0.51344158936792139     
   12964.600000236567       0.57125881169745618     
   12969.970000236684      -0.22761443007886986     
   12976.820000236834       0.72422786986467236     
   12984.110000236993        2.7878451920173464E-002
   12992.880000237185       0.39724080279551383     
   13002.660000237398       0.41339883719942688     
   13012.450000237612       0.41535261625331793     
   13022.240000237825       0.41662909951617622     
   13032.030000238039       0.41769080661337898     
   13041.810000238253       0.41860732876788292     
   13051.600000238466       0.41940039995240530     
   13061.380000238680       0.42009896367714328     
   13071.170000238893       0.42072028056306165     
   13080.950000239107       0.42127821123660758     
   13090.740000239321       0.42178105498259966     
   13100.520000239534       0.42224359840708020     
   13110.300000239748       0.42266026155440845     
   13120.090000239961       0.42305531924005563     
   13129.870000240175       0.42341579774912197     
   13139.660000240388       0.42375235172019604     
   13149.440000240602       0.42407204333086956     
   13159.220000240815       0.42436721243187037     
   13169.010000241029       0.42465091620431522     
   13178.790000241243       0.42492067995544519     
   13188.570000241456       0.42517238647751227     
   13198.360000241670       0.42541932780673125     
   13208.140000241883       0.42565536134656029     
   13217.920000242097       0.42587758312281532     
   13227.710000242310       0.42609818253328458     
   13237.490000242524       0.42631130806454703     
   13247.270000242737       0.42651357771565035     
   13257.060000242951       0.42671508820759113     
   13266.840000243164       0.42691299146436829     
   13276.620000243378       0.42710221612552207     
   13286.410000243592       0.42729007690144022     
   13296.190000243805       0.42747856208739188     
   13305.970000244019       0.42766007002129769     
   13315.760000244232       0.42783870497898480     
   13325.540000244446       0.42802245612726514     
   13335.320000244659       0.42820064987002837     
   13345.110000244873       0.42837398769461821     
   13354.890000245086       0.42855707498119555     
   13364.670000245300       0.42873588161582077     
   13374.450000245513       0.42891082319815438     
   13384.240000245727       0.42909400103340800     
   13394.020000245941       0.42927722668884605     
   13403.800000246154       0.42945783874813342     
   13413.590000246368       0.42964502362139179     
   13423.370000246581       0.42983668371153244     
   13433.150000246795       0.43002709918896126     
   13442.940000247008       0.43022317558861806     
   13452.720000247222       0.43042786307073605     
   13462.500000247435       0.43063292941420939     
   13472.290000247649       0.43084397803455121     
   13482.070000247862       0.43106734352556686     
   13491.850000248076       0.43129315771744514     
   13501.640000248290       0.43152715474249864     
   13511.420000248503       0.43177661019653890     
   13521.200000248717       0.43203132762185237     
   13530.990000248930       0.43229923999043096     
   13540.770000249144       0.43258508227922970     
   13550.550000249357       0.43288023965092698     
   13560.340000249571       0.43319785515783699     
   13570.120000249784       0.43353518930981200     
   13579.910000249998       0.43388873639742354     
   13589.690000250212       0.43427919894522299     
   13599.470000250425       0.43469145509310247     
   13609.260000250639       0.43514247692001096     
   13619.040000250852       0.43563207589388947     
   13628.830000251066       0.43616781440542884     
   13638.610000251279       0.43676083235995872     
   13648.400000251493       0.43741785807284411     
   13658.180000251707       0.43815368293916512     
   13667.970000251920       0.43898793842635686     
   13677.760000252134       0.43993343000627555     
   13687.540000252347       0.44102994157713982     
   13697.330000252561       0.44231198123470827     
   13707.120000252775       0.44383017135570252     
   13716.910000252989       0.44566044301633334     
   13726.710000253202       0.44791127018944915     
   13736.500000253416       0.45076179321752524     
   13746.300000253630       0.45446426532603501     
   13756.110000253844       0.45947383457768165     
   13765.930000254059       0.46659588004668318     
   13775.770000254273       0.47743557660516822     
   13785.660000254489       0.49559305776630369     
   13795.690000254708       0.53043886579468724     
   13806.450000254943       0.59451647231834648     
   13811.620000255056      -0.26773808647855235     
   13817.700000255189       0.96795390911853862     
   13825.010000255348       0.39577367061983232     
   13834.760000255561       0.52159750703877694     
   13845.260000255790       0.58622658169195352     
   13850.390000255902      -0.25324876484078646     
   13856.760000256041        1.0268996949991100     
   13864.330000256206       0.47180923560321725     
   13874.740000256434       0.59057174003476121     
   13879.840000256545      -0.26200377842783301     
   13886.090000256681        1.0495023894460482     
   13893.780000256849       0.49724585093054435     
   13904.950000257093       0.57316490659677966     
   13914.260000257296       0.58822463831975613     
   13919.930000257420      -0.25523691661249032     
   13925.920000257551       0.66126287050011934     
   13930.800000257657       0.33227511870963972     
   13935.840000257767       -9.2792025840707490E-002
   13941.570000257892       0.33799551764483438     
   13951.440000258108       0.38316378244591787     
   13961.270000258322       0.39610412325862893     
   13971.070000258536       0.40275467154877981     
   13980.870000258750       0.40704269611754668     
   13990.660000258964       0.41009009837619931     
   14000.450000259178       0.41238780347649123     
   14010.240000259391       0.41419594908436091     
   14020.030000259605       0.41566266439814309     
   14029.820000259819       0.41687880013986983     
   14039.610000260032       0.41790327521110504     
   14049.390000260246       0.41879117550051848     
   14059.180000260460       0.41956117140508203     
   14068.960000260673       0.42024189931539557     
   14078.750000260887       0.42084747098771619     
   14088.530000261100       0.42139366268754358     
   14098.320000261314       0.42188500780817539     
   14108.100000261527       0.42233953461200052     
   14117.880000261741       0.42274957535256086     
   14127.670000261955       0.42313678025644924     
   14137.450000262168       0.42349259493881075     
   14147.240000262382       0.42382269114036980     
   14157.020000262595       0.42413907715466420     
   14166.800000262809       0.42443149860603574     
   14176.590000263022       0.42471013367237337     
   14186.370000263236       0.42497798173780765     
   14196.150000263449       0.42522812775362401     
   14205.940000263663       0.42547086709807397     
   14215.720000263876       0.42570588718166813     
   14225.500000264090       0.42592733608597300     
   14235.290000264304       0.42614431591388885     
   14245.070000264517       0.42635705272196234     
   14254.850000264731       0.42655910643835249     
   14264.640000264944       0.42675741956993329     
   14274.420000265158       0.42695539514621172     
   14284.200000265371       0.42714482394766101     
   14293.990000265585       0.42732981989458052     
   14303.770000265798       0.42751874144205915     
   14313.550000266012       0.42770079322674143     
   14323.340000266226       0.42787685013281707     
   14333.120000266439       0.42806134729699502     
   14342.900000266653       0.42824038155106192     
   14352.680000266866       0.42841439623218058     
   14362.470000267080       0.42859553215120860     
   14372.250000267293       0.42877546072859890     
   14382.030000267507       0.42895161420183719     
   14391.820000267720       0.42913287464255406     
   14401.600000267934       0.42931751273950641     
   14411.380000268147       0.42949963358215815     
   14421.170000268361       0.42968523425503091     
   14430.950000268575       0.42987863174601360     
   14440.730000268788       0.43007089652231589     
   14450.520000269002       0.43026579746435151     
   14460.300000269215       0.43047261310221946     
   14470.080000269429       0.43067994727431053     
   14479.870000269642       0.43089034852971159     
   14489.650000269856       0.43111634270279203     
   14499.430000270069       0.43134497120629506     
   14509.220000270283       0.43157903470321585     
   14519.000000270496       0.43183179686862605     
   14528.780000270710       0.43209008192821130     
   14538.570000270924       0.43235906791604312     
   14548.350000271137       0.43264918452853013     
   14558.130000271351       0.43294900306461054     
   14567.920000271564       0.43326917768003276     
   14577.700000271778       0.43361224112308033     
   14587.480000271991       0.43397140576470250     
   14597.270000272205       0.43436744773020886     
   14607.050000272418       0.43478774847566598     
   14616.840000272632       0.43524598206613146     
   14626.620000272846       0.43574607061883242     
   14636.410000273059       0.43629241681629222     
   14646.190000273273       0.43689954408330134     
   14655.980000273486       0.43757226583540920     
   14665.760000273700       0.43832777851176158     
   14675.550000273914       0.43918569095543997     
   14685.340000274127       0.44016088329642555     
   14695.120000274341       0.44129317207517071     
   14704.910000274554       0.44262236354148343     
   14714.700000274768       0.44420184076429203     
   14724.490000274982       0.44611304109666750     
   14734.290000275196       0.44848221554546797     
   14744.080000275409       0.45148606030053495     
   14753.890000275624       0.45543042695030095     
   14763.700000275838       0.46081527837285663     
   14773.520000276052       0.46857848596184032     
   14783.370000276267       0.48060626263200940     
   14793.280000276483       0.50128581346602241     
   14803.370000276704       0.54233142586357119     
   14814.930000276956       0.55588349399538817     
   14823.260000277138       0.55824327789742345     
   14828.770000277258      -0.22409213519003129     
   14835.780000277411       0.61300494879476686     
   14842.330000277554       0.55738243297348511     
   14853.220000277792       0.59494610713243379     
   14858.460000277906      -0.26730552494811510     
   14864.490000278038       0.90773173477787827     
   14871.650000278194       0.31897332573175657     
   14881.190000278402       0.47721270218368311     
   14891.090000278618       0.50026043015987620     
   14901.170000278838       0.54025690232244916     
   14912.530000279086       0.57370462443903436     
   14921.860000279290       0.58798745676646325     
   14927.640000279416      -0.25237253415927652     
   14933.620000279547       0.62559337300896933     
   14939.660000279679       0.50188453946847655     
   14949.520000279894       0.45401054124830159     
   14959.330000280108       0.45745394208849538     
   14969.140000280322       0.46365422427757425     
   14978.970000280537       0.47285453633941354     
   14988.840000280752       0.48767401653707415     
   14998.800000280969       0.51458827423041209     
   15009.100000281194       0.57055177271168034     
   15014.480000281312      -0.22642609213324014     
   15021.370000281462       0.70481643268519756     
   15028.660000281621       -1.7595678708084147E-002
   15037.340000281811       0.38226852818405416     
   15047.140000282025       0.40441902595106827     
   15056.930000282238       0.40859284233108772     
   15066.720000282452       0.41125854227184122     
   15076.510000282666       0.41330019009691987     
   15086.300000282879       0.41493120067513967     
   15096.090000283093       0.41626869453340715     
   15105.880000283307       0.41738628015307733     
   15115.660000283520       0.41834214563428240     
   15125.450000283734       0.41917105484109540     
   15135.230000283947       0.41989321459882240     
   15145.020000284161       0.42053977050324254     
   15154.800000284375       0.42111252965252399     
   15164.590000284588       0.42163457751004713     
   15174.370000284802       0.42210666809737613     
   15184.160000285015       0.42253839094378365     
   15193.940000285229       0.42294007939017247     
   15203.720000285442       0.42330541398477944     
   15213.510000285656       0.42365416059884486     
   15223.290000285870       0.42397682875533882     
   15233.080000286083       0.42427682367688374     
   15242.860000286297       0.42456822032733188     
   15252.640000286510       0.42483905680127287     
   15262.430000286724       0.42509607451598930     
   15272.210000286937       0.42534744430480115     
   15281.990000287151       0.42558332534037241     
   15291.780000287365       0.42580987715802388     
   15301.560000287578       0.42603405031181041     
   15311.340000287792       0.42624617910041307     
   15321.130000288005       0.42645070581439903     
   15330.910000288219       0.42665655822093662     
   15340.690000288432       0.42685284197973150     
   15350.480000288646       0.42704146783155894     
   15360.260000288859       0.42723552370889106     
   15370.040000289073       0.42742189541142389     
   15379.820000289286       0.42760114653081588     
   15389.610000289500       0.42778679511522705     
   15399.390000289713       0.42796800864117024     
   15409.170000289927       0.42814353765396423     
   15418.960000290141       0.42832352683387231     
   15428.740000290354       0.42850368024090946     
   15438.520000290568       0.42867942998453185     
   15448.310000290781       0.42885755920158841     
   15458.090000290995       0.42904048179213250     
   15467.870000291208       0.42922024046814233     
   15477.660000291422       0.42940050298341315     
   15487.440000291635       0.42959008935346971     
   15497.220000291849       0.42977781906674162     
   15507.010000292063       0.42996475127707640     
   15516.790000292276       0.43016530620966970     
   15526.570000292490       0.43036550282053598     
   15536.350000292703       0.43056588030589710     
   15546.140000292917       0.43078127113570885     
   15555.920000293130       0.43099942675249026     
   15565.700000293344       0.43121976706012943     
   15575.490000293557       0.43145710243204877     
   15585.270000293771       0.43170037626880842     
   15595.050000293984       0.43194854129027471     
   15604.840000294198       0.43221837666254959     
   15614.620000294412       0.43249665784169561     
   15624.410000294625       0.43278597160531757     
   15634.190000294839       0.43310116475600247     
   15643.970000295052       0.43342887907049338     
   15653.760000295266       0.43378026585743096     
   15663.540000295479       0.43415905352725076     
   15673.330000295693       0.43455860527558177     
   15683.110000295907       0.43500286425466306     
   15692.890000296120       0.43547620082603294     
   15702.680000296334       0.43600068345949217     
   15712.460000296547       0.43657245306075182     
   15722.250000296761       0.43721129593924263     
   15732.030000296974       0.43791826042084986     
   15741.820000297188       0.43872358217314206     
   15751.610000297402       0.43963206016638734     
   15761.390000297615       0.44067806633162027     
   15771.180000297829       0.44189987993826729     
   15780.970000298043       0.44333923089118904     
   15790.760000298256       0.44506495408217012     
   15800.550000298470       0.44717285167748644     
   15810.350000298684       0.44982044204603733     
   15820.150000298898       0.45322555972318646     
   15829.950000299112       0.45777002285820334     
   15839.770000299326       0.46413187761987973     
   15849.600000299541       0.47358853770299303     
   15859.470000299756       0.48891678564504010     
   15869.440000299974       0.51702220089493311     
   15879.790000300200       0.57546134659935688     
   15885.070000300315      -0.23458368382687278     
   15891.740000300460       0.83097741478786824     
   15898.850000300616       0.21962894936545313     
   15908.190000300820       0.44603831034522934     
   15917.980000301033       0.45560414848745451     
   15927.790000301247       0.46121420764884791     
   15937.620000301462       0.46917813558949878     
   15947.470000301677       0.48157853329839012     
   15957.390000301893       0.50306235841107050     
   15967.500000302114       0.54611287070408276     
   15979.620000302379       0.48368209988171051     
   15986.580000302531       0.40885512592648254     
   15996.320000302743       0.46997244168046787     
   16006.180000302958       0.48448738900044963     
   16016.120000303175       0.50851673429401223     
   16026.310000303398       0.55776890534668633     
   16035.290000303594      -0.18017694876060403     
   16040.660000303711       0.71613645458603759     
   16044.040000303785       0.54411114263060467     
   16049.370000303901       -6.3128069333687128E-002
   16054.460000304012       0.30936655985001016     
   16064.400000304229       0.37425338033009903     
   16074.230000304444       0.39239255121773886     
   16084.040000304658       0.40058691740320834     
   16093.850000304872       0.40558134896121001     
   16103.640000305086       0.40903218492154497     
   16113.430000305299       0.41157862648819943     
   16123.220000305513       0.41355243661825114     
   16133.010000305727       0.41513594134545190     
   16142.800000305941       0.41643813693044124     
   16152.590000306154       0.41752833986267507     
   16162.370000306368       0.41846707745674672     
   16172.160000306581       0.41927804876283808     
   16181.940000306795       0.41999035932770690     
   16191.730000307009       0.42062382912019958     
   16201.510000307222       0.42119075164556641     
   16211.300000307436       0.42170244388682315     
   16221.080000307649       0.42217109530263836     
   16230.870000307863       0.42259410733232927     
   16240.650000308076       0.42299388117140985     
   16250.430000308290       0.42335788665301377     
   16260.220000308504       0.42369940157386909     
   16270.000000308717       0.42402157999291928     
   16279.780000308931       0.42431880992980592     
   16289.570000309144       0.42460641321297915     
   16299.350000309358       0.42487760387141216     
   16309.130000309571       0.42513046736068461     
   16318.920000309785       0.42538064940181614     
   16328.700000309998       0.42561742487889365     
   16338.480000310212       0.42584020647922832     
   16348.270000310426       0.42606360613562150     
   16358.050000310639       0.42627700120914069     
   16367.830000310852       0.42647941010660534     
   16377.620000311066       0.42668340313756531     
   16387.400000310659       0.42688122864928890     
   16397.180000309094       0.42707027636486355     
   16406.970000307527       0.42726037056250871     
   16416.750000305961       0.42744850470165063     
   16426.530000304396       0.42762958117285504     
   16436.320000302829       0.42781023602596768     
   16446.100000301263       0.42799340478220271     
   16455.880000299698       0.42817094574036418     
   16465.670000298131       0.42834610203380308     
   16475.450000296565       0.42852839442169582     
   16485.230000295000       0.42870633921473983     
   16495.010000293434       0.42888035234506705     
   16504.800000291867       0.42906506157174579     
   16514.580000290302       0.42924721050879749     
   16524.360000288736       0.42942667480861008     
   16534.150000287169       0.42961514639940762     
   16543.930000285603       0.42980549036822596     
   16553.710000284038       0.42999450753704493     
   16563.500000282471       0.43019157133682812     
   16573.280000280905       0.43039465588653225     
   16583.060000279340       0.43059801707691120     
   16592.850000277773       0.43080966733953163     
   16602.630000276207       0.43103106377622669     
   16612.410000274642       0.43125477351058628     
   16622.200000273075       0.43148885200178799     
   16631.980000271509       0.43173584407679055     
   16641.760000269944       0.43198790841831813     
   16651.550000268377       0.43225517023440346     
   16661.330000266811       0.43253784605688367     
   16671.110000265246       0.43282955666652967     
   16680.900000263679       0.43314544510005515     
   16690.680000262113       0.43347855938336893     
   16700.470000260546       0.43382933491147624     
   16710.250000258980       0.43421452181599984     
   16720.030000257415       0.43462088866189053     
   16729.820000255848       0.43506682956224785     
   16739.600000254282       0.43554878273142972     
   16749.390000252715       0.43607700465408711     
   16759.170000251150       0.43665978607403594     
   16768.960000249583       0.43730565971401358     
   16778.740000248017       0.43802727277485404     
